Year,Province,District,Latitude,Longitude,Elevation,Month,Cases,Temp_avg,Precipitation_avg,Humidity_avg,Season,Month_sin,Month_cos,Cases_lag1,Cases_lag2,Cases_rolling3,Province_enc,District_enc,Season_enc
2019,Western,Colombo,6.924429,79.90725,4,7,1857,27.321428571428573,6.05,83.5,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,1126.0,866.0,857.0,8,4,2
2019,Western,Colombo,6.924429,79.90725,4,8,1903,26.65,12.95,87.07142857142857,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,1857.0,1126.0,1283.0,8,4,2
2019,Western,Colombo,6.924429,79.90725,4,9,1462,26.355357142857144,12.203571428571433,88.35714285714286,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,1903.0,1857.0,1628.6666666666667,8,4,2
2019,Western,Colombo,6.924429,79.90725,4,10,2593,25.89821428571429,16.79642857142857,89.67857142857143,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,1462.0,1903.0,1740.6666666666667,8,4,1
2019,Western,Colombo,6.924429,79.90725,4,11,4217,26.205357142857142,12.66785714285714,89.14285714285714,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,2593.0,1462.0,1986.0,8,4,1
2019,Western,Colombo,6.924429,79.90725,4,12,3283,26.34464285714285,5.703571428571428,87.35714285714286,NortheastMonsoon,-2.4492935982947064e-16,1.0,4217.0,2593.0,2757.3333333333335,8,4,1
2020,Western,Colombo,6.924429,79.90725,4,1,1693,26.882142857142853,0.7107142857142856,78.21428571428571,NortheastMonsoon,0.49999999999999994,0.8660254037844387,3283.0,4217.0,3364.3333333333335,8,4,1
2020,Western,Colombo,6.924429,79.90725,4,2,767,28.030357142857145,0.8535714285714285,73.07142857142857,InterMonsoon,0.8660254037844386,0.5000000000000001,1693.0,3283.0,3064.3333333333335,8,4,0
2020,Western,Colombo,6.924429,79.90725,4,3,235,28.105357142857144,1.135714285714286,77.67857142857143,InterMonsoon,1.0,6.123233995736766e-17,767.0,1693.0,1914.3333333333333,8,4,0
2020,Western,Colombo,6.924429,79.90725,4,4,30,27.95892857142857,5.271428571428571,82.39285714285714,InterMonsoon,0.8660254037844387,-0.4999999999999998,235.0,767.0,898.3333333333334,8,4,0
2020,Western,Colombo,6.924429,79.90725,4,5,189,27.8625,9.482142857142858,85.96428571428571,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,30.0,235.0,344.0,8,4,2
2020,Western,Colombo,6.924429,79.90725,4,6,294,27.51428571428572,8.910714285714286,85.28571428571429,SouthwestMonsoon,1.2246467991473532e-16,-1.0,189.0,30.0,151.33333333333334,8,4,2
2020,Western,Colombo,6.924429,79.90725,4,7,324,26.92857142857143,7.796428571428572,86.60714285714286,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,294.0,189.0,171.0,8,4,2
2020,Western,Colombo,6.924429,79.90725,4,8,231,26.94464285714286,6.785714285714284,86.35714285714286,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,324.0,294.0,269.0,8,4,2
2020,Western,Colombo,6.924429,79.90725,4,9,192,26.276785714285708,12.589285714285712,87.96428571428571,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,231.0,324.0,283.0,8,4,2
2020,Western,Colombo,6.924429,79.90725,4,10,151,26.82678571428572,3.710714285714286,84.28571428571429,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,192.0,231.0,249.0,8,4,1
2020,Western,Colombo,6.924429,79.90725,4,11,59,26.475,13.275,87.25,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,151.0,192.0,191.33333333333334,8,4,1
2020,Western,Colombo,6.924429,79.90725,4,12,92,25.932142857142853,4.803571428571429,85.03571428571429,NortheastMonsoon,-2.4492935982947064e-16,1.0,59.0,151.0,134.0,8,4,1
2021,Western,Colombo,6.924429,79.90725,4,1,208,25.755357142857143,9.114285714285714,85.85714285714286,NortheastMonsoon,0.49999999999999994,0.8660254037844387,92.0,59.0,100.66666666666667,8,4,1
2021,Western,Colombo,6.924429,79.90725,4,2,388,26.7,0.8214285714285714,77.78571428571429,InterMonsoon,0.8660254037844386,0.5000000000000001,208.0,92.0,119.66666666666667,8,4,0
2021,Western,Colombo,6.924429,79.90725,4,3,677,26.616071428571427,7.067857142857142,83.53571428571429,InterMonsoon,1.0,6.123233995736766e-17,388.0,208.0,229.33333333333334,8,4,0
2021,Western,Colombo,6.924429,79.90725,4,4,773,27.269642857142856,3.4428571428571435,84.25,InterMonsoon,0.8660254037844387,-0.4999999999999998,677.0,388.0,424.3333333333333,8,4,0
2021,Western,Colombo,6.924429,79.90725,4,5,588,27.276785714285715,14.660714285714286,86.46428571428571,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,773.0,677.0,612.6666666666666,8,4,2
2021,Western,Colombo,6.924429,79.90725,4,6,1235,26.98214285714285,8.639285714285718,85.03571428571429,SouthwestMonsoon,1.2246467991473532e-16,-1.0,588.0,773.0,679.3333333333334,8,4,2
2021,Western,Colombo,6.924429,79.90725,4,7,1286,26.925,9.696428571428571,85.42857142857143,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,1235.0,588.0,865.3333333333334,8,4,2
2021,Western,Colombo,6.924429,79.90725,4,8,455,26.59464285714286,9.160714285714286,85.96428571428571,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,1286.0,1235.0,1036.3333333333333,8,4,2
2021,Western,Colombo,6.924429,79.90725,4,9,572,26.683928571428574,9.196428571428571,85.96428571428571,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,455.0,1286.0,992.0,8,4,2
2021,Western,Colombo,6.924429,79.90725,4,10,1132,26.45714285714286,10.417857142857144,85.82142857142857,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,572.0,455.0,771.0,8,4,1
2021,Western,Colombo,6.924429,79.90725,4,11,1466,25.6875,19.375000000000004,87.75,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,1132.0,572.0,719.6666666666666,8,4,1
2021,Western,Colombo,6.924429,79.90725,4,12,2621,26.07857142857143,3.164285714285714,83.82142857142857,NortheastMonsoon,-2.4492935982947064e-16,1.0,1466.0,1132.0,1056.6666666666667,8,4,1
2019,Southern,Galle,6.0808434,80.23373,8,4,207,27.442857142857136,3.817857142857143,82.03571428571429,InterMonsoon,0.8660254037844387,-0.4999999999999998,156.0,123.0,137.0,6,5,0
2019,Southern,Galle,6.0808434,80.23373,8,5,772,27.38035714285715,7.421428571428572,84.03571428571429,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,207.0,156.0,162.0,6,5,2
2019,Southern,Galle,6.0808434,80.23373,8,6,1155,27.332142857142863,10.28571428571428,83.60714285714286,SouthwestMonsoon,1.2246467991473532e-16,-1.0,772.0,207.0,378.3333333333333,6,5,2
2019,Southern,Galle,6.0808434,80.23373,8,7,1055,26.916071428571428,7.592857142857142,84.25,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,1155.0,772.0,711.3333333333334,6,5,2
2019,Southern,Galle,6.0808434,80.23373,8,8,956,26.31428571428572,15.382142857142862,86.75,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,1055.0,1155.0,994.0,6,5,2
2019,Southern,Galle,6.0808434,80.23373,8,9,470,26.026785714285715,13.778571428571428,87.82142857142857,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,956.0,1055.0,1055.3333333333333,6,5,2
2019,Southern,Galle,6.0808434,80.23373,8,10,536,25.65357142857143,16.064285714285713,88.35714285714286,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,470.0,956.0,827.0,6,5,1
2019,Southern,Galle,6.0808434,80.23373,8,11,993,26.18035714285714,7.403571428571428,87.10714285714286,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,536.0,470.0,654.0,6,5,1
2019,Southern,Galle,6.0808434,80.23373,8,12,823,26.09464285714286,8.667857142857143,86.03571428571429,NortheastMonsoon,-2.4492935982947064e-16,1.0,993.0,536.0,666.3333333333334,6,5,1
2020,Southern,Galle,6.0808434,80.23373,8,1,651,26.525,1.4964285714285714,80.75,NortheastMonsoon,0.49999999999999994,0.8660254037844387,823.0,993.0,784.0,6,5,1
2020,Southern,Galle,6.0808434,80.23373,8,2,249,27.226785714285715,2.2964285714285717,75.5,InterMonsoon,0.8660254037844386,0.5000000000000001,651.0,823.0,822.3333333333334,6,5,0
2020,Southern,Galle,6.0808434,80.23373,8,3,63,28.133928571428577,1.5464285714285717,73.96428571428571,InterMonsoon,1.0,6.123233995736766e-17,249.0,651.0,574.3333333333334,6,5,0
2020,Southern,Galle,6.0808434,80.23373,8,4,41,27.46428571428571,6.824999999999998,83.64285714285714,InterMonsoon,0.8660254037844387,-0.4999999999999998,63.0,249.0,321.0,6,5,0
2020,Southern,Galle,6.0808434,80.23373,8,5,233,27.355357142857144,11.417857142857144,86.25,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,41.0,63.0,117.66666666666667,6,5,2
2020,Southern,Galle,6.0808434,80.23373,8,6,149,27.21071428571429,7.44642857142857,84.35714285714286,SouthwestMonsoon,1.2246467991473532e-16,-1.0,233.0,41.0,112.33333333333333,6,5,2
2020,Southern,Galle,6.0808434,80.23373,8,7,101,26.61785714285714,9.410714285714286,85.5,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,149.0,233.0,141.0,6,5,2
2020,Southern,Galle,6.0808434,80.23373,8,8,60,26.70357142857143,6.34642857142857,85.0,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,101.0,149.0,161.0,6,5,2
2020,Southern,Galle,6.0808434,80.23373,8,9,67,26.1375,11.14285714285714,87.07142857142857,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,60.0,101.0,103.33333333333333,6,5,2
2020,Southern,Galle,6.0808434,80.23373,8,10,27,26.667857142857144,4.7714285714285705,83.82142857142857,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,67.0,60.0,76.0,6,5,1
2020,Southern,Galle,6.0808434,80.23373,8,11,17,26.187499999999996,18.821428571428573,86.85714285714286,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,27.0,67.0,51.333333333333336,6,5,1
2020,Southern,Galle,6.0808434,80.23373,8,12,12,25.89107142857143,5.4071428571428575,85.60714285714286,NortheastMonsoon,-2.4492935982947064e-16,1.0,17.0,27.0,37.0,6,5,1
2021,Southern,Galle,6.0808434,80.23373,8,1,23,25.408928571428568,9.29285714285714,87.60714285714286,NortheastMonsoon,0.49999999999999994,0.8660254037844387,12.0,17.0,18.666666666666668,6,5,1
2021,Southern,Galle,6.0808434,80.23373,8,2,20,25.846428571428568,3.092857142857144,84.92857142857143,InterMonsoon,0.8660254037844386,0.5000000000000001,23.0,12.0,17.333333333333332,6,5,0
2021,Southern,Galle,6.0808434,80.23373,8,3,33,26.54285714285715,5.728571428571429,82.67857142857143,InterMonsoon,1.0,6.123233995736766e-17,20.0,23.0,18.333333333333332,6,5,0
2021,Southern,Galle,6.0808434,80.23373,8,4,53,27.00178571428572,2.639285714285715,83.42857142857143,InterMonsoon,0.8660254037844387,-0.4999999999999998,33.0,20.0,25.333333333333332,6,5,0
2021,Southern,Galle,6.0808434,80.23373,8,5,7,27.06428571428572,11.139285714285714,85.14285714285714,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,53.0,33.0,35.333333333333336,6,5,2
2021,Southern,Galle,6.0808434,80.23373,8,6,100,26.801785714285717,7.985714285714287,83.78571428571429,SouthwestMonsoon,1.2246467991473532e-16,-1.0,7.0,53.0,31.0,6,5,2
2021,Southern,Galle,6.0808434,80.23373,8,7,56,26.558928571428574,12.517857142857142,85.10714285714286,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,100.0,7.0,53.333333333333336,6,5,2
2021,Southern,Galle,6.0808434,80.23373,8,8,31,26.18928571428572,9.346428571428572,85.71428571428571,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,56.0,100.0,54.333333333333336,6,5,2
2021,Southern,Galle,6.0808434,80.23373,8,9,41,26.401785714285715,9.582142857142856,85.64285714285714,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,31.0,56.0,62.333333333333336,6,5,2
2021,Southern,Galle,6.0808434,80.23373,8,10,69,26.442857142857143,8.800000000000002,83.92857142857143,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,41.0,31.0,42.666666666666664,6,5,1
2021,Southern,Galle,6.0808434,80.23373,8,11,106,25.758928571428573,14.167857142857144,85.42857142857143,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,69.0,41.0,47.0,6,5,1
2021,Southern,Galle,6.0808434,80.23373,8,12,173,25.683928571428574,4.260714285714285,85.42857142857143,NortheastMonsoon,-2.4492935982947064e-16,1.0,106.0,69.0,72.0,6,5,1
2019,Western,Gampaha,7.0650263,79.96622,19,4,429,28.60714285714286,4.639285714285713,78.0,InterMonsoon,0.8660254037844387,-0.4999999999999998,511.0,466.0,567.0,8,6,0
2019,Western,Gampaha,7.0650263,79.96622,19,5,569,27.80178571428572,4.071428571428573,83.96428571428571,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,429.0,511.0,468.6666666666667,8,6,2
2019,Western,Gampaha,7.0650263,79.96622,19,6,890,27.535714285714285,10.22857142857143,85.75,SouthwestMonsoon,1.2246467991473532e-16,-1.0,569.0,429.0,503.0,8,6,2
2019,Western,Gampaha,7.0650263,79.96622,19,7,1760,27.17678571428572,6.217857142857143,84.53571428571429,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,890.0,569.0,629.3333333333334,8,6,2
2019,Western,Gampaha,7.0650263,79.96622,19,8,2059,26.432142857142857,15.339285714285712,88.28571428571429,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,1760.0,890.0,1073.0,8,6,2
2019,Western,Gampaha,7.0650263,79.96622,19,9,1515,26.312500000000007,12.421428571428573,89.07142857142857,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,2059.0,1760.0,1569.6666666666667,8,6,2
2019,Western,Gampaha,7.0650263,79.96622,19,10,2070,25.926785714285717,19.90357142857143,89.92857142857143,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,1515.0,2059.0,1778.0,8,6,1
2019,Western,Gampaha,7.0650263,79.96622,19,11,3154,26.39107142857143,12.789285714285713,88.78571428571429,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,2070.0,1515.0,1881.3333333333333,8,6,1
2019,Western,Gampaha,7.0650263,79.96622,19,12,2426,26.52321428571429,7.939285714285715,86.0,NortheastMonsoon,-2.4492935982947064e-16,1.0,3154.0,2070.0,2246.3333333333335,8,6,1
2020,Western,Gampaha,7.0650263,79.96622,19,1,1049,27.71964285714285,0.7892857142857145,73.07142857142857,NortheastMonsoon,0.49999999999999994,0.8660254037844387,2426.0,3154.0,2550.0,8,6,1
2020,Western,Gampaha,7.0650263,79.96622,19,2,452,29.15178571428571,0.8964285714285715,67.60714285714286,InterMonsoon,0.8660254037844386,0.5000000000000001,1049.0,2426.0,2209.6666666666665,8,6,0
2020,Western,Gampaha,7.0650263,79.96622,19,3,128,28.605357142857137,2.275,76.5,InterMonsoon,1.0,6.123233995736766e-17,452.0,1049.0,1309.0,8,6,0
2020,Western,Gampaha,7.0650263,79.96622,19,4,36,28.153571428571425,6.010714285714287,82.82142857142857,InterMonsoon,0.8660254037844387,-0.4999999999999998,128.0,452.0,543.0,8,6,0
2020,Western,Gampaha,7.0650263,79.96622,19,5,95,27.85178571428571,10.010714285714286,86.71428571428571,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,36.0,128.0,205.33333333333334,8,6,2
2020,Western,Gampaha,7.0650263,79.96622,19,6,188,27.391071428571426,9.478571428571428,86.17857142857143,SouthwestMonsoon,1.2246467991473532e-16,-1.0,95.0,36.0,86.33333333333333,8,6,2
2020,Western,Gampaha,7.0650263,79.96622,19,7,175,26.808928571428574,8.089285714285714,87.42857142857143,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,188.0,95.0,106.33333333333333,8,6,2
2020,Western,Gampaha,7.0650263,79.96622,19,8,216,26.830357142857142,6.935714285714286,86.60714285714286,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,175.0,188.0,152.66666666666666,8,6,2
2020,Western,Gampaha,7.0650263,79.96622,19,9,171,26.14642857142857,14.424999999999995,89.25,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,216.0,175.0,193.0,8,6,2
2020,Western,Gampaha,7.0650263,79.96622,19,10,43,26.71071428571429,3.9571428571428577,85.07142857142857,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,171.0,216.0,187.33333333333334,8,6,1
2020,Western,Gampaha,7.0650263,79.96622,19,11,51,26.519642857142863,14.189285714285717,87.39285714285714,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,43.0,171.0,143.33333333333334,8,6,1
2020,Western,Gampaha,7.0650263,79.96622,19,12,51,26.03571428571429,5.053571428571429,84.39285714285714,NortheastMonsoon,-2.4492935982947064e-16,1.0,51.0,43.0,88.33333333333333,8,6,1
2021,Western,Gampaha,7.0650263,79.96622,19,1,123,25.9875,6.764285714285714,84.17857142857143,NortheastMonsoon,0.49999999999999994,0.8660254037844387,51.0,51.0,48.333333333333336,8,6,1
2021,Western,Gampaha,7.0650263,79.96622,19,2,199,27.35714285714286,0.5928571428571427,73.71428571428571,InterMonsoon,0.8660254037844386,0.5000000000000001,123.0,51.0,75.0,8,6,0
2021,Western,Gampaha,7.0650263,79.96622,19,3,285,27.296428571428564,7.899999999999999,81.0,InterMonsoon,1.0,6.123233995736766e-17,199.0,123.0,124.33333333333333,8,6,0
2021,Western,Gampaha,7.0650263,79.96622,19,4,268,27.441071428571437,3.032142857142857,83.07142857142857,InterMonsoon,0.8660254037844387,-0.4999999999999998,285.0,199.0,202.33333333333334,8,6,0
2021,Western,Gampaha,7.0650263,79.96622,19,5,211,27.23392857142857,15.342857142857143,87.53571428571429,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,268.0,285.0,250.66666666666666,8,6,2
2021,Western,Gampaha,7.0650263,79.96622,19,6,491,26.758928571428577,8.614285714285712,86.64285714285714,SouthwestMonsoon,1.2246467991473532e-16,-1.0,211.0,268.0,254.66666666666666,8,6,2
2021,Western,Gampaha,7.0650263,79.96622,19,7,642,26.857142857142858,9.589285714285715,86.07142857142857,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,491.0,211.0,323.3333333333333,8,6,2
2021,Western,Gampaha,7.0650263,79.96622,19,8,181,26.4875,8.792857142857144,86.82142857142857,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,642.0,491.0,448.0,8,6,2
2021,Western,Gampaha,7.0650263,79.96622,19,9,256,26.59285714285715,9.657142857142857,87.21428571428571,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,181.0,642.0,438.0,8,6,2
2021,Western,Gampaha,7.0650263,79.96622,19,10,685,26.341071428571425,11.853571428571428,87.32142857142857,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,256.0,181.0,359.6666666666667,8,6,1
2021,Western,Gampaha,7.0650263,79.96622,19,11,1172,25.58214285714285,18.95357142857143,89.03571428571429,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,685.0,256.0,374.0,8,6,1
2021,Western,Gampaha,7.0650263,79.96622,19,12,1907,26.56428571428572,2.460714285714286,80.14285714285714,NortheastMonsoon,-2.4492935982947064e-16,1.0,1172.0,685.0,704.3333333333334,8,6,1
2019,Southern,Hambantota,5.940246,80.55,6,4,81,27.682142857142864,3.085714285714286,82.89285714285714,InterMonsoon,0.8660254037844387,-0.4999999999999998,80.0,91.0,103.66666666666667,6,7,0
2019,Southern,Hambantota,5.940246,80.55,6,5,109,27.81428571428571,5.728571428571429,83.71428571428571,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,81.0,80.0,84.0,6,7,2
2019,Southern,Hambantota,5.940246,80.55,6,6,124,27.755357142857143,7.264285714285714,83.5,SouthwestMonsoon,1.2246467991473532e-16,-1.0,109.0,81.0,90.0,6,7,2
2019,Southern,Hambantota,5.940246,80.55,6,7,272,27.4,3.967857142857142,83.85714285714286,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,124.0,109.0,104.66666666666667,6,7,2
2019,Southern,Hambantota,5.940246,80.55,6,8,271,26.892857142857142,10.135714285714286,85.28571428571429,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,272.0,124.0,168.33333333333334,6,7,2
2019,Southern,Hambantota,5.940246,80.55,6,9,199,26.56428571428572,11.307142857142855,86.0,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,271.0,272.0,222.33333333333334,6,7,2
2019,Southern,Hambantota,5.940246,80.55,6,10,224,26.23214285714285,11.317857142857145,86.10714285714286,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,199.0,271.0,247.33333333333334,6,7,1
2019,Southern,Hambantota,5.940246,80.55,6,11,263,26.655357142857135,5.960714285714284,85.96428571428571,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,224.0,199.0,231.33333333333334,6,7,1
2019,Southern,Hambantota,5.940246,80.55,6,12,195,26.642857142857142,3.871428571428571,84.42857142857143,NortheastMonsoon,-2.4492935982947064e-16,1.0,263.0,224.0,228.66666666666666,6,7,1
2020,Southern,Hambantota,5.940246,80.55,6,1,156,27.02142857142857,0.3178571428571428,78.92857142857143,NortheastMonsoon,0.49999999999999994,0.8660254037844387,195.0,263.0,227.33333333333334,6,7,1
2020,Southern,Hambantota,5.940246,80.55,6,2,78,27.401785714285708,1.082142857142857,76.5,InterMonsoon,0.8660254037844386,0.5000000000000001,156.0,195.0,204.66666666666666,6,7,0
2020,Southern,Hambantota,5.940246,80.55,6,3,24,27.51428571428572,0.425,78.92857142857143,InterMonsoon,1.0,6.123233995736766e-17,78.0,156.0,143.0,6,7,0
2020,Southern,Hambantota,5.940246,80.55,6,4,6,27.7,2.971428571428571,83.17857142857143,InterMonsoon,0.8660254037844387,-0.4999999999999998,24.0,78.0,86.0,6,7,0
2020,Southern,Hambantota,5.940246,80.55,6,5,11,27.79464285714285,6.796428571428571,86.03571428571429,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,6.0,24.0,36.0,6,7,2
2020,Southern,Hambantota,5.940246,80.55,6,6,15,27.56428571428572,3.375,84.60714285714286,SouthwestMonsoon,1.2246467991473532e-16,-1.0,11.0,6.0,13.666666666666666,6,7,2
2020,Southern,Hambantota,5.940246,80.55,6,7,24,26.966071428571425,7.6,85.89285714285714,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,15.0,11.0,10.666666666666666,6,7,2
2020,Southern,Hambantota,5.940246,80.55,6,8,17,26.992857142857144,3.239285714285714,85.67857142857143,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,24.0,15.0,16.666666666666668,6,7,2
2020,Southern,Hambantota,5.940246,80.55,6,9,12,26.558928571428567,6.889285714285714,86.42857142857143,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,17.0,24.0,18.666666666666668,6,7,2
2020,Southern,Hambantota,5.940246,80.55,6,10,10,26.919642857142858,2.967857142857143,84.71428571428571,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,12.0,17.0,17.666666666666668,6,7,1
2020,Southern,Hambantota,5.940246,80.55,6,11,6,26.77857142857143,6.9607142857142845,85.39285714285714,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,10.0,12.0,13.0,6,7,1
2020,Southern,Hambantota,5.940246,80.55,6,12,9,26.35892857142857,3.889285714285714,84.42857142857143,NortheastMonsoon,-2.4492935982947064e-16,1.0,6.0,10.0,9.333333333333334,6,7,1
2021,Southern,Hambantota,5.940246,80.55,6,1,22,25.88928571428572,5.874999999999999,85.17857142857143,NortheastMonsoon,0.49999999999999994,0.8660254037844387,9.0,6.0,8.333333333333334,6,7,1
2021,Southern,Hambantota,5.940246,80.55,6,2,24,26.360714285714288,1.007142857142857,82.17857142857143,InterMonsoon,0.8660254037844386,0.5000000000000001,22.0,9.0,12.333333333333334,6,7,0
2021,Southern,Hambantota,5.940246,80.55,6,3,34,26.79642857142857,3.071428571428572,82.17857142857143,InterMonsoon,1.0,6.123233995736766e-17,24.0,22.0,18.333333333333332,6,7,0
2021,Southern,Hambantota,5.940246,80.55,6,4,42,27.444642857142856,3.146428571428572,83.17857142857143,InterMonsoon,0.8660254037844387,-0.4999999999999998,34.0,24.0,26.666666666666668,6,7,0
2021,Southern,Hambantota,5.940246,80.55,6,5,25,27.5,7.835714285714286,84.28571428571429,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,42.0,34.0,33.333333333333336,6,7,2
2021,Southern,Hambantota,5.940246,80.55,6,6,68,27.20714285714286,5.057142857142856,84.21428571428571,SouthwestMonsoon,1.2246467991473532e-16,-1.0,25.0,42.0,33.666666666666664,6,7,2
2021,Southern,Hambantota,5.940246,80.55,6,7,51,26.894642857142856,6.457142857142856,85.5,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,68.0,25.0,45.0,6,7,2
2021,Southern,Hambantota,5.940246,80.55,6,8,24,26.548214285714288,5.242857142857142,85.57142857142857,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,51.0,68.0,48.0,6,7,2
2021,Southern,Hambantota,5.940246,80.55,6,9,23,26.77857142857143,6.4,85.21428571428571,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,24.0,51.0,47.666666666666664,6,7,2
2021,Southern,Hambantota,5.940246,80.55,6,10,40,26.89642857142857,5.371428571428572,83.64285714285714,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,23.0,24.0,32.666666666666664,6,7,1
2021,Southern,Hambantota,5.940246,80.55,6,11,43,26.441071428571423,10.450000000000005,84.25,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,40.0,23.0,29.0,6,7,1
2021,Southern,Hambantota,5.940246,80.55,6,12,71,26.319642857142853,4.725,83.25,NortheastMonsoon,-2.4492935982947064e-16,1.0,43.0,40.0,35.333333333333336,6,7,1
2019,Northern,Jaffna,9.66608,80.034874,8,4,161,29.694642857142863,0.9035714285714284,74.96428571428571,InterMonsoon,0.8660254037844387,-0.4999999999999998,268.0,454.0,540.6666666666666,4,8,0
2019,Northern,Jaffna,9.66608,80.034874,8,5,123,30.32321428571428,0.1857142857142857,76.60714285714286,SouthwestMonsoon,0.49999999999999994,-0.8660254037844387,161.0,268.0,294.3333333333333,4,8,2
2019,Northern,Jaffna,9.66608,80.034874,8,6,59,29.998214285714283,0.375,78.07142857142857,SouthwestMonsoon,1.2246467991473532e-16,-1.0,123.0,161.0,184.0,4,8,2
2019,Northern,Jaffna,9.66608,80.034874,8,7,90,29.18392857142857,1.2071428571428573,78.57142857142857,SouthwestMonsoon,-0.4999999999999997,-0.8660254037844388,59.0,123.0,114.33333333333333,4,8,2
2019,Northern,Jaffna,9.66608,80.034874,8,8,110,28.53214285714286,2.7607142857142857,80.32142857142857,SouthwestMonsoon,-0.8660254037844385,-0.5000000000000004,90.0,59.0,90.66666666666667,4,8,2
2019,Northern,Jaffna,9.66608,80.034874,8,9,154,28.03928571428571,4.089285714285714,81.57142857142857,SouthwestMonsoon,-1.0,-1.8369701987210297e-16,110.0,90.0,86.33333333333333,4,8,2
2019,Northern,Jaffna,9.66608,80.034874,8,10,538,27.15714285714286,8.010714285714286,84.96428571428571,NortheastMonsoon,-0.8660254037844386,0.5000000000000001,154.0,110.0,118.0,4,8,1
2019,Northern,Jaffna,9.66608,80.034874,8,11,2641,27.262500000000003,3.060714285714286,85.0,NortheastMonsoon,-0.5000000000000004,0.8660254037844384,538.0,154.0,267.3333333333333,4,8,1
2019,Northern,Jaffna,9.66608,80.034874,8,12,2763,26.235714285714288,5.396428571428572,83.71428571428571,NortheastMonsoon,-2.4492935982947064e-16,1.0,2641.0,538.0,1111.0,4,8,1
